Date,pr,tas,td,rsds
2016-01-01,0.0,0.21093411984967197,-3.8478333020793,29.535769237418602
2016-01-02,0.0,-1.9506889164270902,-4.5541296134814,34.5947841884143
2016-01-03,0.0,-2.2271403351351,-5.0888271716421905,36.8407389243275
2016-01-04,12.554607507605901,0.5202403766698951,-1.9170901327496899,3.12292653038786
2016-01-05,8.1459131184292,1.08145051610091,-0.33924057033817306,39.3053379195434
2016-01-06,1.84155910612389,1.8870879188785499,-1.23137670938327,16.4701820418675
2016-01-07,10.0308104430474,-0.279217390229136,-1.7155048379725502,26.956796113057603
2016-01-08,3.06528434682883,0.112783835685047,-1.08535771583485,18.272999826589
2016-01-09,0.239594856415243,-1.29827352927783,-2.2741538888004302,21.101361101010102
2016-01-10,0.0,-2.0685191400835703,-5.44750439639687,57.9893137871199
2016-01-11,0.0,-2.02875281441112,-5.51138950780627,55.499171510576495
2016-01-12,0.0,-2.62042525797554,-4.64963331350037,37.129455027925204
2016-01-13,0.0,-3.43057913328677,-4.25575500425615,31.256972172811604
2016-01-14,0.0,-4.59944210971771,-5.98277188036211,50.9174927038383
2016-01-15,0.0,-3.6926049323602004,-5.01958542291042,46.029421868503896
2016-01-16,0.0,-3.3243520897642003,-3.89111974170806,20.085048248527396
2016-01-17,0.0,-3.72053643052299,-4.7758630050262,48.5094388666053
2016-01-18,0.0,-5.17838823232329,-6.34467199986232,45.259131655401895
2016-01-19,0.0,-3.2228587638917405,-6.03646848299808,57.92811076452249
2016-01-20,30.5036941750101,0.6752428102174259,-1.02462042657099,12.9641761636416
2016-01-21,13.198693552205802,10.402278710427801,9.57290255878097,2.92905212594317
2016-01-22,4.46282706080511,11.302353287291698,7.63547859654902,12.2599389316045
2016-01-23,1.51901471193975,5.0020134666504195,2.8724455272469402,55.8612631888805
2016-01-24,8.27888961086499,10.4786366708791,9.69212275634055,14.7736689235043
2016-01-25,4.90946062356416,13.303856675272,10.3953493224861,67.09472685126791
2016-01-26,0.0,9.876513078379368,3.8027348399748795,38.5560370091524
2016-01-27,5.310876705725,9.93645446503675,4.90917951397205,22.9181402653191
2016-01-28,3.19287653989886,7.60514461061941,3.0099175598562096,24.470980985251497
2016-01-29,3.99710368654584,6.132494260417401,1.84224478343517,22.987968183734
2016-01-30,11.0741760389871,5.16755029250584,0.000223237640961438,57.9403517031649
2016-01-31,6.407333676201151,12.7013009310409,6.067779122862659,61.183788174183704
2016-02-01,5.74152988528072,8.34031242286861,4.5794166458672,22.415511384899997
2016-02-02,0.0,1.9649764201007198,-2.8549701813926,57.095641910017996
2016-02-03,1.00317560315833,-1.1540275056719298,-4.38167135616449,29.572259931246702
2016-02-04,0.0,-2.55868157123833,-6.3567555497858095,81.665252518439
2016-02-05,0.0,-2.8002154270359503,-6.745131679996519,80.0182900919816
2016-02-06,0.0,-2.6871702156572,-6.566703318804191,86.361348205301
2016-02-07,0.0,-2.7872011263190197,-7.8644882845345405,93.08111504451759
2016-02-08,7.9605166968118795,-1.1227033922154,-4.117363840295741,22.630951416275
2016-02-09,0.0,10.1445650918096,5.07357445454808,60.68563933387551
2016-02-10,0.0,9.88145541103658,0.60835405198179,68.1633905854702
2016-02-11,0.0,6.5493299639002505,2.45442926422812,49.6902556401336
2016-02-12,0.0,7.11591098245396,0.832319616637292,78.776559611995
2016-02-13,0.0,5.86806395217169,3.49190668594106,22.867286184424895
2016-02-14,4.64626919967378,4.85892606671926,2.33608464466123,33.4415324272411
2016-02-15,6.6121155365680995,7.851751873460879,6.223349808341581,20.1362484511439
2016-02-16,3.6756682259981,1.73649818069126,-0.133522972168887,33.553466685451
2016-02-17,0.0,1.235368517255,-4.43123138573531,100.43224432982201
2016-02-18,2.45819817075355,0.0583607675350483,-0.89047677586492,16.8813632977402
2016-02-19,0.0,-0.20872475121279802,-5.38141162000227,97.6366420474934
