Date,pr,tas,td,rsds
2016-01-01,0.0,-3.8785117875862904,-5.919623381777919,39.1451595681084
2016-01-02,0.0,-5.63639646157978,-7.86090313337472,35.9353933699795
2016-01-03,0.0,-2.8873288246194,-4.02803252624219,11.4590852369935
2016-01-04,10.2380504516605,0.9541620478610219,-0.289417681141386,19.6911658608941
2016-01-05,3.1883941084389402,-0.0175704209324067,-1.5423769722174498,19.845196224480897
2016-01-06,1.01474583611832,-0.430450641846751,-2.19694337651161,29.1498753816953
2016-01-07,1.29578220398889,-1.8620830489753202,-3.4540279029002003,30.1632830756106
2016-01-08,1.49931466598202,-2.40504662643409,-3.6654223802454102,20.8751298590839
2016-01-09,0.0,-2.6103639606730296,-4.05282669191233,19.8628062055127
2016-01-10,0.0,-7.2889826984064605,-8.923732309074358,50.3869320872031
2016-01-11,0.20377094629854,-9.49966944562847,-11.520234627097098,29.1244668578223
2016-01-12,3.37246991144624,-9.902127015003561,-11.5975626042585,19.6487808999365
2016-01-13,2.02839620952105,-8.05794277047084,-9.578480427453519,21.4955708555656
2016-01-14,0.0,-8.32193564047153,-10.3914500497522,40.280377087945396
2016-01-15,0.0,-10.0716565041957,-12.4834461417489,56.9839550301381
2016-01-16,0.450450621270477,-7.23110516421996,-8.472479956478619,29.196107678554398
2016-01-17,0.0,-7.354166044182731,-9.04906768832863,49.0836580678785
2016-01-18,0.12250706474542698,-9.65412548220645,-12.2435972773907,64.5715638747857
2016-01-19,1.51904058199587,-7.129701143400481,-8.18730195702292,35.6515089097101
2016-01-20,2.44235267345186,-5.080471644125541,-8.20006466958264,59.573332091894706
2016-01-21,0.0,-1.07434640233373,-1.5020909577404198,22.586404733688397
2016-01-22,22.429286937220603,0.3522820094876029,-0.424133037606584,19.6893014983754
2016-01-23,0.0,-1.86424614618394,-3.51826751555418,55.383762413954706
2016-01-24,2.8711531456509305,0.351414508547682,-0.32582267459188896,17.5974661029545
2016-01-25,3.31241173403198,7.4996123473424605,6.213957351169441,29.0933818608108
2016-01-26,0.823098677322065,4.32116362638495,2.0452542681036396,21.7004342222365
2016-01-27,9.8272369151442,6.887703674538139,3.3184651875843,32.0475429716121
2016-01-28,8.91778827130168,4.10048781721385,1.2173692369998899,35.5672918356699
2016-01-29,10.3298113272178,2.3420508996172997,-0.28603186134020003,40.261982593561
2016-01-30,12.452577050085699,1.83559129005187,-1.3615508314634401,49.2946143624306
2016-01-31,10.039671572773,9.70739778678055,5.1873542030835305,24.8665433118783
2016-02-01,0.0,1.81358613799383,-1.1843258703555801,31.490800972003
2016-02-02,5.32191826466422,-1.65714938007576,-4.0478320845262905,28.72539816567
2016-02-03,3.7562237696040697,-2.5279743703050497,-4.189991561728879,35.495461165767104
2016-02-04,0.0,-4.56697446921989,-7.9230715782302,78.634193612358
2016-02-05,0.0,-4.93515789252595,-8.22596631868279,91.0394691807849
2016-02-06,0.0,-5.2205115767654195,-8.78105505034163,97.82788764237921
2016-02-07,0.0,-6.452893835543111,-9.36486391963689,93.91520817743391
2016-02-08,7.651316017230389,-4.74007821138951,-8.62934318618881,79.172866758097
2016-02-09,6.3708289122237005,2.07231311463391,0.293167268464971,60.154229925814896
2016-02-10,0.8791093131992801,3.9953308326975296,0.35230191941562505,46.6740382678569
2016-02-11,0.0,3.25572055384651,1.0389757047336299,43.191802167811005
2016-02-12,0.0,2.4658054032739303,0.313065493434758,95.54901787980499
2016-02-13,0.0,4.15521007882903,1.3718642953784999,59.89348280094401
2016-02-14,0.0,3.93936820339753,1.01749340983656,51.7622169700377
2016-02-15,8.180795111453051,5.578938997464871,4.100430792385691,35.4130443056136
2016-02-16,0.0,6.57131977843679,3.00151534233201,61.942845856032896
2016-02-17,0.6804840760466372,3.0244269850332497,0.7537596330852759,31.991058740696698
2016-02-18,0.145635410688912,0.792894156133792,-1.2567089523434498,38.971673071326705
2016-02-19,0.0,-0.467291100476115,-3.7731781917416094,83.748126758052
2016-02-20,0.0,-0.8643171964111229,-4.1678596466219,122.036491436118
2016-02-21,0.0,-2.46343644201349,-7.63840307617367,122.941425107352
2016-02-22,0.0,-2.04780585435662,-7.18854438373392,127.108912423887
2016-02-23,0.0,-0.253261365199357,-5.00132215588185,131.982905396135
2016-02-24,0.0,1.21838523297821,-4.09732664301634,132.518200785753
2016-02-25,0.0,1.56220761976203,-2.46211088068659,135.852070762236
2016-02-26,0.0,1.80976045282132,-2.2846090063223397,135.98187633046498
2016-02-27,0.0,4.00993847245764,-1.1889223920331,133.921143060567
2016-02-28,0.0,4.60332225388055,-0.00735381330185592,129.974360012992
2016-02-29,0.0,6.195686245694269,2.5283056536805097,104.32719881821998
2016-03-01,0.0,4.6795726765145,2.39565715568529,124.896559185063
2016-03-02,2.5459959912376,4.359989157721141,3.3961428417234703,41.899615131147
2016-03-03,1.18614163182951,2.8099237853652994,-0.16198358493645498,49.5342216722036
2016-03-04,0.0,-1.95842616251627,-8.138243474427531,146.805197602966
2016-03-05,0.0,-4.3540350822296,-10.1946956931231,148.053138162848
2016-03-06,0.0,-4.07414349509599,-9.84482713065276,162.82369894069902
2016-03-07,0.0,-1.8948426592696201,-8.684211716402611,162.751967142585
2016-03-08,0.0,-4.40053736751211,-10.2386437728469,176.901503991846
2016-03-09,0.0,-1.35691578611283,-8.818097080126721,176.165579691946
2016-03-10,0.0,0.459760815450478,-6.95886645914003,174.989252871769
2016-03-11,0.0,2.51799418320088,-4.741280519676451,172.33287426213403
2016-03-12,0.0,3.25724008445921,-3.98450559314232,35.4840158165415
2016-03-13,0.0,12.8397588250961,5.855359517008769,158.603478604969
2016-03-14,0.953271053989688,16.3189843371784,6.94089991873291,151.187756880053
2016-03-15,0.0,12.3612573881372,5.150775084284991,99.5921343666041
2016-03-16,0.0,8.930926688938358,3.9148268175433,72.0392004427843
2016-03-17,0.0,11.832027914286801,2.4648373102764602,137.866811722671
2016-03-18,0.586947265902118,9.98111775808145,2.19530205892528,172.892465109267
2016-03-19,0.0,8.22769243945759,2.15412261760038,140.174010746616
2016-03-20,0.0,10.8623566624631,3.72881842952861,143.428869018007
2016-03-21,3.66925373902893,14.7756418299277,4.32068174917444,179.76092548974603
2016-03-22,2.23111770257636,7.73496143063115,3.0459724921384503,76.6333133137839
2016-03-23,0.0,4.9902270676865,1.3079377715593898,79.79269437332592
2016-03-24,0.0,5.19995936863984,0.523894913881956,219.78405205019402
2016-03-25,4.00531465797304,4.5575154204784605,1.7023344513810301,52.081247673602704
2016-03-26,0.0,5.15075059995758,1.43053143418931,110.980990527134
2016-03-27,0.0,7.7538282406323304,1.06324948224658,211.934197766847
2016-03-28,0.0,6.41036663491717,2.51268453031263,79.7957430545673
2016-03-29,0.0,10.0434941179232,2.45651786042654,215.860388244366
2016-03-30,2.6116895281061603,8.66070448011239,4.49868433126898,98.04668966145391
2016-03-31,0.0,8.01229037931993,1.6169588747164898,190.592016963923
2016-04-01,6.15663263432626,6.15013263388128,1.3968148541769099,140.994644305498
2016-04-02,2.37257113638967,6.32177447498821,2.25778185227187,79.71783903082229
2016-04-03,3.8032186710294997,6.34445803106207,1.9379338544773899,153.219621243908
2016-04-04,11.590405651206698,3.2443453629339905,0.587717048880656,88.2308903392961
2016-04-05,0.0,5.38925070867227,1.0122107035369599,89.821660799575
2016-04-06,11.02550225881,6.383985879280879,4.4356688881665995,73.04836126818509
2016-04-07,0.406610752574452,12.0254891125012,9.750926492677491,91.8462096763826
2016-04-08,3.5080723630298,10.9839104626265,7.51088173993062,70.40497191201459
2016-04-09,5.48527159764222,5.64801816523818,1.71328988801815,91.8414398655777
2016-04-10,5.69129670196209,6.34519789987594,2.41798550442045,121.0221526886
2016-04-11,1.8358186785833601,8.0665397850053,3.0941278609803,141.86551906467
2016-04-12,0.0,7.7250846157468605,0.7753501878046479,200.964922966325
2016-04-13,0.0,9.84831112543684,5.69487510803849,87.79714641661378
2016-04-14,0.0,14.5212046446508,7.96115182798743,215.96190871875
2016-04-15,4.639211243045639,12.0092989729247,7.44158533015534,123.72303141336201
2016-04-16,0.0,11.2350048450347,4.61111720741122,239.892778896772
2016-04-17,1.17900253850887,10.1724540223147,7.83740901452177,91.6529391511187
2016-04-18,2.26105257093654,8.2269550850654,3.69661607328857,177.374611349184
2016-04-19,3.06629930815691,6.93161282435763,3.10496666196696,101.12907065506799
2016-04-20,0.0,7.127789177703169,2.9833494928709503,94.032496163585
2016-04-21,0.0,4.428683753001691,-1.5506667579799598,183.17088925648702
2016-04-22,0.0,4.93376595479584,-0.530299578096073,183.78680240500702
2016-04-23,0.0,6.184889756428389,0.7138955100878431,139.246389823073
2016-04-24,0.0,6.8925943256826905,3.3695287176662703,119.669314795047
2016-04-25,0.0,7.10269569588889,3.19666278422887,140.238225266996
2016-04-26,3.6972263449015803,7.9806647879787,1.9322911005827998,231.63158711237702
2016-04-27,1.00714455908682,7.332876966051849,3.4004560614526005,79.9740834687183
2016-04-28,7.958786883608731,5.2000643237529,3.2052759953252,65.8958184812259
2016-04-29,0.0,7.18935773117951,2.3356709198881602,160.045735829459
2016-04-30,6.752870006632,7.50507381640159,4.38525082652956,56.30071330071429
2016-05-01,4.78074465287427,5.53865899796125,2.6999264364699,80.7458465135726
2016-05-02,0.0,7.99532184374387,2.99798289934192,150.270327995019
2016-05-03,0.0,9.43792335999345,4.513440692924981,159.097933960172
2016-05-04,0.0,9.6795901709849,3.90765943686171,285.902901132755
2016-05-05,1.6462435236984598,11.775797855175801,7.60281254902303,172.675021000196
2016-05-06,0.25372297924599496,15.354717455504199,11.229450402411802,300.012615835034
2016-05-07,0.0,20.4524223671626,13.4323293684373,280.199915612087
2016-05-08,0.0,20.5385969009144,15.9230833802429,219.352299755375
2016-05-09,6.3347711609195105,15.9252819241801,12.501745161592801,143.990960295432
2016-05-10,0.0,16.4002393486129,9.958439389338581,257.077622962834
2016-05-11,1.8147848555988202,15.843186358915698,11.410698269520099,185.06171068549
2016-05-12,16.7280717580086,13.400187987862502,11.4180852638173,111.296550667883
2016-05-13,10.039642134003,10.5999386854342,7.786197071759111,108.272923616732
2016-05-14,2.06285296242946,9.05336619584174,5.5007596214389896,119.901907118976
2016-05-15,21.1176642523399,8.19364609482782,7.15647999723758,81.2809416866908
2016-05-16,0.0,11.547297011743,4.1903095226514395,308.530020418016
2016-05-17,0.0,12.0263260446164,6.80637426756371,265.94315169772597
2016-05-18,0.0,12.186415798739999,6.346334417436,192.388610968059
2016-05-19,1.03942283208663,12.034245604708099,7.0010660160486,220.836181992785
2016-05-20,0.0,9.82212777306812,4.506004131017789,316.736721865822
2016-05-21,3.5948561915169304,12.5217919342291,7.55295564903039,257.131615975784
2016-05-22,0.692080085772217,11.364353029607,6.765300729023809,175.706327977953
2016-05-23,4.515890638941269,9.822041486891539,6.11522262471189,148.078099644482
2016-05-24,3.6749896194044704,10.2471575397937,6.43450645144608,193.472479245937
2016-05-25,10.3948060089546,11.848508518904099,7.033857650703031,190.44875507194698
2016-05-26,6.0372880863258205,10.615656678088401,7.91674684756352,128.278008585098
2016-05-27,0.6891386247728729,13.0354633447089,9.583925934013221,174.338972563083
2016-05-28,3.40797444349429,12.0729034379618,10.2013926588281,120.153548947449
2016-05-29,0.6937112722910771,11.432926218863,10.0540998200796,80.838834520773
2016-05-30,0.0,11.7017138997983,9.00188518289973,113.86821086063999
2016-05-31,0.0,18.8174638313345,12.8268343576999,330.439953443533
2016-06-01,14.071703105897601,18.2946006524951,14.8486517199471,165.965784196398
2016-06-02,0.0,19.936988351191,15.6135375247565,215.460134388294
2016-06-03,0.24790724448816298,22.017265466354104,16.8398218292331,281.83986802705397
2016-06-04,0.0,16.7039632220193,9.533108169760641,325.019470235606
2016-06-05,0.0,15.2904116957725,9.57935204877933,179.76407184152
2016-06-06,0.0,19.6969101322281,12.445845074186302,309.02627492812
2016-06-07,0.246906062244667,22.818938820959396,14.55417492823,342.41250415611097
2016-06-08,0.0,24.6918656450502,13.2130888520682,314.568038891555
2016-06-09,5.783281596575849,20.0989597661258,16.5580916552681,132.041299934195
2016-06-10,0.7285493723904041,22.5097577676653,16.246703746607803,323.324630324658
2016-06-11,1.5981810808733299,25.1734237892824,17.082873478176598,319.71790951676
2016-06-12,0.7091691952650621,22.7136898522062,15.0309431714519,251.48105514614102
2016-06-13,0.0,18.9430493916454,10.5520921669934,312.939483783735
2016-06-14,3.5678711173914097,16.792179785971697,10.991857741045001,226.94464550576402
2016-06-15,8.54367860020183,15.7674640223372,12.076194908125998,195.48047844304
2016-06-16,1.38396363371721,15.4830624088616,11.4988243907869,205.548467997647
2016-06-17,0.0,15.768454982928699,11.776210265098,153.39212547185
2016-06-18,0.745112444264844,17.611065098458603,13.5585770910025,226.27313393175498
2016-06-19,0.0,17.9122463741197,13.6288233325333,183.995038578494
2016-06-20,0.0,18.1832481621573,11.139548458514302,250.26953466617599
2016-06-21,1.23157785961142,15.9219719776801,7.07451762347288,348.222240805137
2016-06-22,0.0,17.1534041001053,9.048729606523018,313.081187306615
2016-06-23,0.0,18.3842802079407,10.0821202196407,340.252722089938
2016-06-24,0.0,18.252313124044303,12.5410051262254,222.61772845688301
2016-06-25,0.0,19.4953985858972,14.773225268552101,188.074986041688
2016-06-26,1.9120254245589599,18.3820804903277,16.472200926273903,105.87352754513
2016-06-27,0.0,17.740307733235397,11.485316149564099,211.225627668183
2016-06-28,0.0,19.5999804680417,14.3413899838273,206.055468578101
2016-06-29,0.0,22.8804326985471,15.1000495809303,331.22057156047697
2016-06-30,0.182923855871771,23.9754241649537,15.3701558864006,329.099719726641
2016-07-01,1.0218824107272901,25.854340172911602,14.263928026399698,334.93282029415
2016-07-02,0.47373885178586894,25.846573330648102,15.2999799302458,305.509734247544
2016-07-03,0.0,22.456796863821502,15.5763916957286,190.64616129840098
2016-07-04,2.67332009889485,18.741943100825104,12.3819789508106,168.404034945455
2016-07-05,12.3589984716103,18.1443450416375,14.047890987237198,183.668771511423
2016-07-06,15.471482513015498,13.243962591895402,10.316993483995098,135.140609229818
2016-07-07,10.0963965993779,14.566759019672801,13.1268099584119,85.9898535398629
2016-07-08,0.0,15.4437685065586,11.1495825615838,154.026044583762
2016-07-09,0.0,16.1941353233974,10.4446869285633,240.032838004601
2016-07-10,0.0,17.2290221786929,12.5650286025627,207.758621953902
2016-07-11,0.0,19.0842548992329,13.7463207000982,238.985119873166
2016-07-12,0.47854562492291897,19.480303798942302,14.8936415494925,162.67974432378202
2016-07-13,0.0,18.6112889726807,11.9605792394871,235.152408018248
2016-07-14,0.0,15.9691528107659,12.258131172177999,105.23840156291901
2016-07-15,0.0,18.434171566628603,15.75642365944,91.4812201336191
2016-07-16,11.0008243795926,17.5205397532772,13.1461753733379,177.590774530692
2016-07-17,16.2277541526473,16.582358849929303,14.959563092801302,93.37621657792779
2016-07-18,0.0,16.2531850411815,10.640006006961801,242.36358165749598
2016-07-19,0.0,17.862140809379397,12.103912956563,191.681211041607
2016-07-20,0.0,21.7345101294206,16.6249659534182,276.29477911555597
2016-07-21,5.81782816581388,23.952078888028304,19.1737156030706,208.024188535531
2016-07-22,1.55060585237914,25.151654516603,18.323607283222803,238.06363969943902
2016-07-23,24.534871029738603,23.9823248821513,19.4803529776621,221.50909440177998
2016-07-24,0.0,22.3913157387008,17.7615528974459,187.021588889861
2016-07-25,0.0,22.089046864014396,16.611929071505898,176.04237720353902
2016-07-26,5.03666240040169,20.7179908101191,17.019431680443198,201.99429542888
2016-07-27,0.0,20.8816690051018,15.656802897952199,225.166406863004
2016-07-28,1.62456897447624,19.5044106372378,14.702644225436199,213.750298113848
2016-07-29,0.0,17.6768672740468,10.8185105363098,254.80947339185101
2016-07-30,2.21589390152379,17.732693091526603,14.4642173700473,148.628920111817
2016-07-31,2.96330942883367,17.0594853212011,12.072768786021099,236.021378153218
2016-08-01,7.8731294246626,14.929045279608701,12.0739529697372,134.07824042133998
2016-08-02,14.218288536859,15.4858625605079,14.083641983482401,86.81652605778791
2016-08-03,3.5206264442967403,12.8052914311834,10.9308148730494,79.6815591453576
2016-08-04,0.0,15.650425670413,10.761138054439499,230.88774523470002
2016-08-05,0.0,16.368457764704,14.484475768956099,88.4959477250659
2016-08-06,0.0,20.1634950676378,15.842098054451,230.50068699632598
2016-08-07,5.32952850104122,21.5650539015417,15.7151876134188,270.918830586782
2016-08-08,0.196629490368367,18.0975976575996,11.151326340541699,295.37458141687
2016-08-09,0.0,19.00732628385,9.44480915258814,299.508335625036
2016-08-10,0.0,20.5125733758927,11.4386581117373,304.86411358316
2016-08-11,0.0,21.586592118231103,12.6734562243795,296.54390667626
2016-08-12,0.0,22.307329205214,14.803514247827401,280.774956532396
2016-08-13,0.0,20.7988235797693,12.578136140500801,283.11137401354
2016-08-14,0.438126173135105,18.5435058562397,11.903615730978998,138.49651935441298
2016-08-15,0.0,20.352808171693102,13.035634934821699,265.887052557307
2016-08-16,0.0,21.7292405319477,15.814294499645099,241.15255170816602
2016-08-17,0.201126647933666,22.5898716817874,17.770901819626502,239.494567900907
2016-08-18,0.11956322079202199,23.1836690004813,16.4348093489767,216.35677710945498
2016-08-19,0.0,21.580050065652298,13.738540834760098,271.786878995958
2016-08-20,32.088699399082195,18.4566894076087,14.573567323482699,155.955437112769
2016-08-21,14.0463101195325,15.0007056092295,13.220327195495901,90.04521571624159
2016-08-22,3.01775022541571,12.6080639493823,10.745715772472902,64.0701235108387
2016-08-23,0.0,13.614400810745499,9.726862803485618,147.02302839388202
2016-08-24,0.0,15.155146353353901,7.69502852422132,255.10286048141398
2016-08-25,0.0,13.159428957867801,8.65536875363575,162.15575790463302
2016-08-26,0.0,12.7794528311244,7.47696406617408,197.61989391475498
2016-08-27,1.1258460700511999,11.3523032089041,8.76377177137328,106.46287912267
2016-08-28,0.0,13.2848329849632,10.1468414049258,125.382291160788
2016-08-29,0.0,16.342060176348,10.2260963272191,255.92287139889402
2016-08-30,0.0,19.308961231753102,12.436142230201499,241.06609307241797
2016-08-31,10.0884594068231,17.935710054355198,13.4267746988085,140.159870088947
2016-09-01,0.34675926577014404,13.254964012300197,10.8208398763208,73.81455905523259
2016-09-02,0.0,11.8532609650439,8.96522963854083,137.244755625791
2016-09-03,0.0,16.3564258989992,11.4336825763889,232.91424871453398
2016-09-04,14.299219183503,20.9129924387735,15.073002850114698,131.668650387453
2016-09-05,74.43993351762279,16.6086642014534,15.8394268348211,95.49528314292601
2016-09-06,23.549623045083,14.5861407813629,10.1753460332107,158.744715633047
2016-09-07,0.48680414569784997,12.3516171355286,9.25743593192617,117.086883830781
2016-09-08,4.48967077975266,11.569014309226699,9.243885569145759,108.653066036625
2016-09-09,8.60412656324783,12.3339524623245,9.55776530604109,88.0452730286794
2016-09-10,2.9961995527527003,12.1946404666199,10.0845571535931,53.502153460744296
