Date,pr,tas,td,rsds
2016-01-01,12.429762024844301,7.697070357904741,5.3211189420859,23.756331641812302
2016-01-02,23.5679574909315,10.859011115569,10.956993586052999,17.741767973678698
2016-01-03,2.07926422534836,11.0441215002216,11.0340785393839,14.257098441409
2016-01-04,9.43758928347257,9.642629035367769,6.0615884066747805,24.4488416553512
2016-01-05,6.271341453982531,4.5439167456620995,1.51254130445379,29.5327799122607
2016-01-06,28.548102970809698,5.81414011858899,2.1578600116993303,31.534153029537002
2016-01-07,10.097707622993301,1.99418380539377,-0.589429262926644,18.1132936678457
2016-01-08,6.22300499863244,-1.63070150917246,-4.39304043820513,15.959183075520802
2016-01-09,2.40706591510504,-3.4207065867375,-5.57406905727159,28.741532245469305
2016-01-10,12.514982142172999,-0.572421041249875,-2.0933865190577,52.619458754986496
2016-01-11,19.2199256209885,0.6501264156571199,-0.38673954475809,9.18131478992191
2016-01-12,12.9961514017974,4.5168535070657905,3.4367338606086304,17.892723425036603
2016-01-13,12.735827991136699,4.326127910234829,2.92840006680817,16.8358901115433
2016-01-14,9.678889672156169,-0.95479758085263,-4.354151580966221,17.9894713285992
2016-01-15,0.776868346170049,-7.75086667693612,-13.1331690902144,54.2770463291895
2016-01-16,0.0,-10.351699200541,-13.1098659475609,37.1480416021244
2016-01-17,0.21986021293033,-8.29463321251639,-13.7350944530286,59.6004480910612
2016-01-18,1.4527680905523,-5.06182538582039,-7.231476336425169,16.2980362579944
2016-01-19,7.146606117042969,-2.2054356057504196,-3.9097315409083997,21.2109355886067
2016-01-20,0.266578447172164,-5.5716910909184,-6.244705031651191,44.7294253577461
2016-01-21,0.0,-7.49980881140357,-8.85578106911608,55.7758706853227
2016-01-22,0.0,-10.5241514135369,-11.651332161538699,54.9110851953505
2016-01-23,1.57198669344896,-4.28119151605891,-7.1351098584618695,59.099885211248505
2016-01-24,1.70110434879655,1.6479192028013199,1.11189961344081,18.929866092623104
2016-01-25,0.0,3.26806920675407,0.258351602551755,50.010294777837
2016-01-26,1.0474633120890602,1.59181573721708,-0.0838197441150682,16.2963579705998
2016-01-27,6.488764240610629,3.65283857981922,0.5762711866338629,28.490565837702604
2016-01-28,0.37736189885400706,2.9535218286463603,0.8962561230679169,45.0613398606645
2016-01-29,0.6197850525275861,1.7391003679451102,-2.35265018306432,55.2354660290702
2016-01-30,0.0,1.80807212233579,-0.7166444327350708,54.65420891683971
2016-01-31,1.84376662159769,0.6834611705486802,-0.7853681756969569,39.6930256446273
2016-02-01,0.240654996875203,0.478506481197965,-1.02316681704146,19.2853885213435
2016-02-02,5.868910114454909,3.4738999017302996,0.112896812074282,57.538505974359
2016-02-03,14.743388642200802,3.0032652187772997,0.7830457333514509,24.5194958284533
2016-02-04,3.9258514077526403,0.142912793644656,-0.7793271250729009,24.2749532490033
2016-02-05,0.0,-1.52412142645103,-2.92984809247046,60.7890994700066
2016-02-06,0.0,-1.8526888064150802,-3.31278893244969,47.7757241000051
2016-02-07,1.88992669666605,-0.9287578127013459,-3.26140310264934,19.0695488959432
2016-02-08,1.46987540732141,0.942766791248005,-0.974294966522141,38.9616476295845
2016-02-09,14.6305382756385,2.7081178188242596,1.4737282494621997,38.049894071651295
2016-02-10,1.8695788269431999,1.6075466631564,0.656440337100239,24.3241664692609
2016-02-11,14.5741121423095,3.40423140519876,1.24769208243727,27.934492479927396
2016-02-12,2.13430018906264,5.4113134008011,3.21974139918348,60.826615624570294
2016-02-13,0.19278967011222198,10.8491488266136,10.2198499132846,22.7078846072083
2016-02-14,0.0,10.1813160888732,8.28676348888772,45.2353600989515
2016-02-15,0.0,7.784301123284051,4.12203445320557,84.7820013647667
2016-02-16,2.44992224112736,8.02069296652526,4.25529907648907,75.485065496473
2016-02-17,0.0,4.61856597919248,1.96032287902687,59.0054549206403
2016-02-18,7.2379597239182605,8.75640286666319,3.85100650486293,75.1242791256998
2016-02-19,0.584402850675868,8.74129268350166,5.828153354501881,54.71245824731171
2016-02-20,0.0,7.13239930343238,4.16608415337553,60.2975358659799
2016-02-21,0.0,7.63307320693503,5.06459218295869,35.2015236326468
2016-02-22,0.359392284622864,9.832864452454631,2.77194512245961,99.3186987827079
2016-02-23,6.80241956528082,11.4426935069992,1.60546622917824,106.271790029767
2016-02-24,0.0,5.110612425921089,0.0813102764308631,98.0681395746057
2016-02-25,4.96427890170746,7.60345939732283,1.9827359084942702,70.6366416965822
2016-02-26,0.199930028264527,6.68311655341903,3.34722500149239,61.904512168149395
2016-02-27,0.199930028264527,3.59595869746833,0.8783696572056391,82.2404992924651
2016-02-28,0.0,1.65468863548089,-0.33730402461741604,57.70729001380629
2016-02-29,0.23493115132592898,1.0343978648373702,-0.803644111380282,45.1558827060715
2016-03-01,1.55210383699431,0.7477907703795551,-1.14352977322805,39.5131011370273
2016-03-02,0.0,-0.18416648102387,-2.8329762108829906,83.97803507448141
2016-03-03,1.342466486542,-0.418386434885154,-3.2141613552314596,49.011060406664804
2016-03-04,4.16946451195256,3.9751102628118997,2.54047764741445,66.5520673657526
2016-03-05,0.18743440149799398,4.42995277287546,1.70368218302719,48.6426274593534
2016-03-06,0.0,4.8463744231234696,1.4588810279698798,101.615918404602
2016-03-07,8.168565490723129,8.29843570934166,2.8037810278499706,97.75780407468841
2016-03-08,0.0,7.812385064760001,4.06033180564133,118.77084164320499
2016-03-09,4.00802988553507,11.712470721697303,3.3693410749410098,120.888507913445
2016-03-10,2.3341245237382204,6.93815066644673,2.7271292926396002,78.42126391661759
2016-03-11,2.27825250338496,7.52637025696467,4.30502917930579,59.650473711673406
2016-03-12,2.4587340192687597,7.58378610037647,1.03839329726823,87.9529492160018
2016-03-13,13.1003144909753,7.141430854825701,4.849827993642849,46.435341778844005
2016-03-14,0.0,12.674932668688099,7.61880876495671,120.525135030483
2016-03-15,4.30016059907734,12.445594603433001,7.76871062691427,107.05733732115601
2016-03-16,1.6372008946147298,8.643963750433361,4.6683550848649595,107.588066628575
2016-03-17,0.0,9.99223461728701,2.2830377414267002,165.376474520339
2016-03-18,2.1457035819605204,9.94850683309654,5.71922051657642,101.163212255406
2016-03-19,1.0373710721226599,6.06749493541354,4.051744706254279,63.190459094415395
2016-03-20,1.13618560988354,5.044487679677959,3.33585276799877,60.3044747932786
2016-03-21,4.98913600552701,6.83927260690299,2.0509995037299,154.105352404972
2016-03-22,1.342466486542,5.15790232185508,2.5103939429706896,78.7063700037141
2016-03-23,0.0,4.18884622023955,1.56799061925927,79.4954348725043
2016-03-24,14.075279220566099,4.04807065230072,1.5287668607826699,40.8463774134149
2016-03-25,2.5840785002982,6.0896567086587,0.45220301392072104,181.476490959372
2016-03-26,0.0,4.6360503078264905,-1.2004784526388301,189.82034838002
2016-03-27,0.0,2.64583409238767,-0.770723265326341,74.0163963930993
2016-03-28,0.0,3.58331503189003,0.8273429824755371,129.490209457424
2016-03-29,9.950986870123948,3.7872085486129503,3.1569898099636298,46.86148361892511
2016-03-30,3.95710398225473,7.307955640283169,5.14699319458806,72.48909902450359
2016-03-31,0.0,7.0867372261437405,3.07432183759271,97.7169344142977
2016-04-01,0.0,7.46274237160204,5.0596649552990804,83.27482751462509
2016-04-02,0.0,8.266177252669081,2.5549039914715097,177.018156626873
2016-04-03,1.6826623971377501,6.99624349453987,4.28814931538514,97.6937557079675
2016-04-04,4.84593947283009,6.841139670723639,3.10669740270204,122.072231669842
2016-04-05,0.0,6.6935335604766,3.1865044265344302,108.67474329032
2016-04-06,0.0,8.30322502413545,3.0556414943991204,214.531522376888
2016-04-07,0.0,12.282195071440801,4.04530658740941,190.059417293935
2016-04-08,3.43960458245549,11.9022101987721,7.572497112144831,114.52643007958099
2016-04-09,0.378408178328764,10.0022491797199,6.854196598377991,99.39075532349779
2016-04-10,0.852088800099438,9.63323499984735,8.10091582287655,56.1856755374601
2016-04-11,6.81146404751395,12.284250441228599,9.90559841364419,123.833072849105
2016-04-12,0.0,9.952622647422869,6.03670965941588,86.93974271189622
2016-04-13,2.2511784610340295,10.924842467564499,7.395701301915129,167.688594814868
2016-04-14,0.0,16.8670389847391,10.907232199029,239.169459128069
2016-04-15,0.0,18.3108669653033,9.76897603045022,244.116407940481
2016-04-16,28.190089183540397,14.1271813120095,10.5173459886985,115.320722242776
2016-04-17,0.20250282769898803,12.218074674445901,8.19355868975137,207.926935003007
2016-04-18,0.0,14.7351430314882,8.22828968817905,262.938659563959
2016-04-19,0.0,17.6780159306597,9.15319835482397,255.636712075237
2016-04-20,0.0,17.4892126293692,10.032147275978401,272.72385549296
2016-04-21,0.5318669874070121,18.9345425720083,14.182366766354,196.371218915754
2016-04-22,0.0,16.3910254725859,11.1220844899506,222.038814401863
2016-04-23,0.0,15.803656698576901,11.903403080114698,210.37981016380402
2016-04-24,1.9198611751058101,13.6043772035278,9.894512691431698,115.417888085915
2016-04-25,6.20269305248765,9.14252454859904,6.11359631567221,106.25601353364999
2016-04-26,3.68137222201988,8.088907952909791,6.04591150282513,80.4416944764847
2016-04-27,5.61403287852933,9.60495502684531,6.7406375287749505,114.10438725348
2016-04-28,0.0,8.73529251978937,6.19833853332716,158.522149356698
2016-04-29,1.57946754245355,12.0282760361637,6.602022009495809,181.235433253041
2016-04-30,2.2332782753148597,13.107449788791198,8.69138335972865,158.094974074014
2016-05-01,0.0,12.6891009772796,6.13670997223959,248.06939907863
2016-05-02,0.40524314986527504,13.7295554478964,8.386771206688339,169.305878176762
2016-05-03,0.0,11.111195349027698,6.38279392463091,176.10764122283402
2016-05-04,3.37731369340863,8.59091908651301,6.29298456186979,70.9969791648565
2016-05-05,0.0,10.633373912762199,3.09039593459187,283.910453855871
2016-05-06,0.0,9.222104176409001,3.59310995961284,254.84180341352402
2016-05-07,0.0,12.563884904614302,4.09580531779638,294.536307561051
2016-05-08,0.0,16.1420445234529,6.52987884915659,307.117079520702
2016-05-09,0.0,14.7668143896542,10.108278376154699,202.86813171814998
2016-05-10,7.422368058058749,14.538207358780301,10.6232628841575,206.01098241311297
2016-05-11,0.0,17.476240071457,12.804064827782,230.960152095946
2016-05-12,0.611900268747829,17.3697049022181,13.0092530889784,170.09680812406
2016-05-13,0.0,16.2505100020675,12.5955723608495,174.195034201444
